mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.09372509956359863,0.005040542056877138,0.009670462608337402,0.00020163162845085095,1,ovo,0.001,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.6985294117647058,0.7058823529411765,0.6985294117647058,0.7564575645756457,0.7564575645756457,0.7205882352941176,0.7169117647058824,0.7242647058823529,0.7269372693726938,0.7416974169741697,0.75,0.7058823529411765,0.6875,0.7047970479704797,0.7011070110701108,0.7058823529411765,0.7757352941176471,0.6875,0.7564575645756457,0.7158671586715867,0.7904411764705882,0.6875,0.7022058823529411,0.7453874538745388,0.7232472324723247,0.6544117647058824,0.75,0.7242647058823529,0.7121771217712177,0.6974169741697417,0.7573529411764706,0.7242647058823529,0.7095588235294118,0.7047970479704797,0.6937269372693727,0.7610294117647058,0.7169117647058824,0.7095588235294118,0.7380073800738007,0.6642066420664207,0.7316176470588235,0.7169117647058824,0.6948529411764706,0.7232472324723247,0.7306273062730627,0.7316176470588235,0.6801470588235294,0.7316176470588235,0.7638376383763837,0.6974169741697417,0.7201069025396137,0.027724436674088807,35
0.5011900186538696,0.07621326705309592,0.009149093627929688,0.00016401159664382773,10,ovr,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5017870378494262,0.07615600079011874,0.009156718254089355,0.00019410919981932302,10,ovr,0.0001,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5016158628463745,0.0765369180246972,0.009131875038146973,0.00020053849154282708,10,ovr,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5015276145935058,0.07643915412682585,0.009118862152099609,0.00018749437787057412,10,ovr,scale,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5005597829818725,0.0759806673218406,0.00912959098815918,0.00015508981076535385,10,ovo,1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.500089635848999,0.07523441001093763,0.00915721893310547,0.00016084487335656252,10,ovr,1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5017128753662109,0.07605593655892033,0.009155058860778808,0.00017310976725580507,10,ovr,auto,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5015777254104614,0.07614430062898975,0.009163169860839844,0.00019239089785522327,10,ovo,scale,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5015524530410767,0.0761778976081957,0.00915355682373047,0.00017661544975951503,10,ovo,0.0001,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5020170879364013,0.07595798765554718,0.00915332794189453,0.00015475224793238109,10,ovo,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.502123327255249,0.07658495189075393,0.009139070510864258,0.00019882969377613184,10,ovo,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5007540035247803,0.07644888620733209,0.00915229320526123,0.00017308332517948011,10,ovr,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5004451990127563,0.07585166436974254,0.009128727912902833,0.00015494390092158204,10,ovo,auto,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.5002225255966186,0.07571458766219365,0.009148011207580567,0.0002025185187974956,10,ovo,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.6948529411764706,0.7242647058823529,0.6911764705882353,0.7527675276752768,0.7453874538745388,0.7205882352941176,0.7022058823529411,0.7058823529411765,0.7269372693726938,0.7158671586715867,0.7169117647058824,0.7095588235294118,0.6948529411764706,0.6937269372693727,0.7269372693726938,0.6911764705882353,0.7647058823529411,0.6801470588235294,0.7416974169741697,0.7195571955719557,0.7977941176470589,0.6838235294117647,0.6911764705882353,0.7269372693726938,0.7011070110701108,0.6764705882352942,0.75,0.7095588235294118,0.7158671586715867,0.7195571955719557,0.7389705882352942,0.7058823529411765,0.7095588235294118,0.7195571955719557,0.6715867158671587,0.7794117647058824,0.7242647058823529,0.6838235294117647,0.7121771217712177,0.6900369003690037,0.7242647058823529,0.7022058823529411,0.6911764705882353,0.7269372693726938,0.7232472324723247,0.7058823529411765,0.6838235294117647,0.7426470588235294,0.7380073800738007,0.7195571955719557,0.7156902539613632,0.025747074011867363,49
0.07168252944946289,0.0015927949539507856,0.014026985168457032,0.00021717666629214239,1000,ovr,0.0001,rbf,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.6838235294117647,0.7132352941176471,0.6948529411764706,0.7269372693726938,0.7232472324723247,0.6911764705882353,0.7132352941176471,0.7242647058823529,0.7011070110701108,0.7490774907749077,0.7279411764705882,0.7022058823529411,0.6948529411764706,0.7084870848708487,0.6900369003690037,0.7058823529411765,0.7463235294117647,0.6985294117647058,0.7232472324723247,0.7232472324723247,0.7830882352941176,0.6764705882352942,0.6948529411764706,0.7453874538745388,0.7047970479704797,0.6727941176470589,0.7426470588235294,0.7205882352941176,0.7047970479704797,0.6974169741697417,0.7205882352941176,0.7352941176470589,0.6875,0.7011070110701108,0.6789667896678967,0.75,0.7242647058823529,0.7205882352941176,0.7232472324723247,0.6974169741697417,0.6948529411764706,0.6948529411764706,0.6948529411764706,0.7269372693726938,0.7490774907749077,0.7169117647058824,0.6654411764705882,0.7242647058823529,0.7527675276752768,0.7084870848708487,0.7130393965704362,0.02356875358730681,63
0.07149282455444336,0.0015402096214469812,0.013987140655517578,0.00021114731886826587,1000,ovo,0.0001,rbf,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.6838235294117647,0.7132352941176471,0.6948529411764706,0.7269372693726938,0.7232472324723247,0.6911764705882353,0.7132352941176471,0.7242647058823529,0.7011070110701108,0.7490774907749077,0.7279411764705882,0.7022058823529411,0.6948529411764706,0.7084870848708487,0.6900369003690037,0.7058823529411765,0.7463235294117647,0.6985294117647058,0.7232472324723247,0.7232472324723247,0.7830882352941176,0.6764705882352942,0.6948529411764706,0.7453874538745388,0.7047970479704797,0.6727941176470589,0.7426470588235294,0.7205882352941176,0.7047970479704797,0.6974169741697417,0.7205882352941176,0.7352941176470589,0.6875,0.7011070110701108,0.6789667896678967,0.75,0.7242647058823529,0.7205882352941176,0.7232472324723247,0.6974169741697417,0.6948529411764706,0.6948529411764706,0.6948529411764706,0.7269372693726938,0.7490774907749077,0.7169117647058824,0.6654411764705882,0.7242647058823529,0.7527675276752768,0.7084870848708487,0.7130393965704362,0.02356875358730681,63
4.530436367988586,0.6847571396701222,0.00894733428955078,0.00017234296958054866,100,ovr,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.530840444564819,0.6897407320465364,0.008942179679870606,0.00017079348040688615,100,ovr,0.0001,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.52903612613678,0.6884512036393807,0.008924350738525391,0.00015687143282257807,100,ovo,auto,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.5326349782943725,0.6850826242573105,0.008940377235412598,0.00016750521503802252,100,ovr,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.533040041923523,0.6876711779599005,0.008919978141784668,0.00015966327603709034,100,ovr,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.531928076744079,0.6835187170279887,0.008917655944824219,0.00014853453567265207,100,ovr,1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
4.527689094543457,0.6871219464388336,0.008909387588500977,0.00016750188819051936,100,ovr,scale,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.6911764705882353,0.7242647058823529,0.6801470588235294,0.7564575645756457,0.7269372693726938,0.7316176470588235,0.6691176470588235,0.7095588235294118,0.7232472324723247,0.7084870848708487,0.7058823529411765,0.7022058823529411,0.6875,0.6826568265682657,0.7047970479704797,0.6838235294117647,0.7426470588235294,0.6911764705882353,0.7343173431734318,0.6715867158671587,0.7867647058823529,0.6764705882352942,0.6875,0.7121771217712177,0.6974169741697417,0.6727941176470589,0.7352941176470589,0.7242647058823529,0.6937269372693727,0.7269372693726938,0.7132352941176471,0.7095588235294118,0.6985294117647058,0.7011070110701108,0.6789667896678967,0.7720588235294118,0.7279411764705882,0.6948529411764706,0.7158671586715867,0.6642066420664207,0.6911764705882353,0.7022058823529411,0.6948529411764706,0.7343173431734318,0.7343173431734318,0.7132352941176471,0.6801470588235294,0.7205882352941176,0.7416974169741697,0.6937269372693727,0.7084708052962883,0.026045887587497565,65
