mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
10.659306387901307,0.10762581476844446,0.44643252849578857,0.01224643581745774,0.19,10,2000,"{'max_features': 0.19, 'min_samples_split': 10, 'n_estimators': 2000}",0.9417927739246279,0.9538079094489024,0.9488873638045406,0.951261442643628,0.9541935919075463,0.9483756110581352,0.9493786031600934,0.9682387968295467,0.9437547152616333,0.9484057459750289,0.9585615824871078,0.9474398067034006,0.9552155586131246,0.9448003309517912,0.9519642569388368,0.9520997742913392,0.9370447548202828,0.9585653942344915,0.9412326255256523,0.9575561788615078,0.9538377315836951,0.9380026407316024,0.9644040537702816,0.9339123337500642,0.9561941080932145,0.9559471001713374,0.9558685635467178,0.9525873282115608,0.9524861940894364,0.94515596387029,0.955370941949485,0.9550334468073912,0.9431655529350595,0.9501405133341646,0.9474287601880844,0.946735297177672,0.9477783625518041,0.9552437575655448,0.9555501401623806,0.9512655355191185,0.9479349102677165,0.9498335551658408,0.9562504547759311,0.9541221203184497,0.9376073693026384,0.9576124850599944,0.9340787942609771,0.9609762868365005,0.9585093894309115,0.9405911395487515,0.9505240329683565,0.0074061661195210056,11
9.596081547737121,0.08761853329305763,0.40492585659027097,0.011449841631730791,0.19,10,1800,"{'max_features': 0.19, 'min_samples_split': 10, 'n_estimators': 1800}",0.9418498204954536,0.9528216196009011,0.9503511908459376,0.9513084371766802,0.9536451516027982,0.9476786867805186,0.9491504570526241,0.9676425502225582,0.9437848432890233,0.9487082318461545,0.9591495620312783,0.9467686881725417,0.9553381645489618,0.9458417181335078,0.9513582291004496,0.9526731613887236,0.9387248114216252,0.9584379863898224,0.9418265539537712,0.9577767980957267,0.9544102204624907,0.938249280936149,0.9635036969390084,0.9340504960074454,0.9560933021699584,0.9556233237961989,0.956590685651058,0.952818752278953,0.9514872999594685,0.9457048801170852,0.9537994935294994,0.9538494171991919,0.9442594895979886,0.9503922528977656,0.9491073543106454,0.9454639650085181,0.9468506058879619,0.9561082861899686,0.9535875835397837,0.9514234568712312,0.9473401507249427,0.950565462465224,0.9573243106735068,0.9519648616219051,0.9373293105320358,0.9570371311819089,0.934852426933792,0.9610402519678649,0.9576053182917509,0.9417317468441153,0.9505000295347295,0.007131129516814208,12
8.738095383644104,0.08952476387335695,0.41915608882904054,0.014505897980257169,0.15,8,1800,"{'max_features': 0.15, 'min_samples_split': 8, 'n_estimators': 1800}",0.942061053506544,0.9534167839008196,0.9509020424811855,0.9509539773862427,0.9540341925620986,0.9490378937625858,0.9497908193312573,0.9666814097399387,0.9430898448941943,0.9488545417552897,0.9592178503032159,0.9466700788356889,0.9559872425873813,0.9457150121234807,0.9503198283704912,0.9517300148471045,0.9365896667856282,0.9587401991863747,0.9414588386153895,0.9575601433218348,0.9524131169088679,0.9374199009701253,0.9637788358397423,0.9363842546337081,0.9545436050130589,0.9562522756946022,0.9570433346881012,0.9522822091346425,0.9512018195127115,0.9450813783832973,0.9542934661645358,0.9536198931144532,0.9452343881007107,0.9507311240861926,0.9480891707570942,0.9460645800604554,0.9475170971781776,0.9563993095093433,0.9545241588737051,0.951728155349798,0.948015997271961,0.9506322850931873,0.9560821490569286,0.9524377236964598,0.9380430618728252,0.9561036259149409,0.9330694989564191,0.9613772042961526,0.9583309499163283,0.9417657190809546,0.9504654344685245,0.007147948775386258,13
9.707227458953858,0.08773786806436197,0.4564850997924805,0.014068455517955209,0.15,8,2000,"{'max_features': 0.15, 'min_samples_split': 8, 'n_estimators': 2000}",0.9417068907158792,0.9531492229286661,0.9504988528439373,0.9503998994830957,0.9537824329926755,0.9487167035349273,0.9505252241053123,0.9674278432817892,0.9438881662841788,0.9483786240238236,0.9588177896408886,0.9468527068363325,0.9544508009232106,0.9455048273047714,0.9503495933491042,0.9516827096746376,0.9383097562985906,0.9579417940091068,0.9417984754477265,0.9570641681653651,0.9535906310675607,0.9377225649110623,0.96357006121085,0.9352502045237278,0.9541643819994262,0.9562212446725186,0.9568796122386902,0.9518540238857985,0.9522605673602147,0.9453181214418817,0.9540688265959932,0.9537876809328192,0.9449847905338857,0.9503183004934866,0.9474062770864465,0.9461964732072573,0.9482243353841303,0.9561323101557696,0.9531809350628125,0.952238796493039,0.9483993384602997,0.9504211117878486,0.9555268453517743,0.952282660834966,0.9383427309894151,0.9568003985901387,0.9343747674508376,0.9615365988286754,0.958217700283806,0.9410333026365052,0.9504310415263132,0.007007858087074578,14
8.533157677650452,0.07520688629315905,0.36399230003356936,0.00980416596996731,0.19,10,1600,"{'max_features': 0.19, 'min_samples_split': 10, 'n_estimators': 1600}",0.9418366066501181,0.9539582410715245,0.949750162476026,0.9511159017402816,0.9538530069219608,0.9475687584756254,0.9487713382446268,0.9672995152198848,0.9448948685293064,0.9495209643896696,0.9586800881270224,0.9465780358016018,0.9552013297135692,0.9456529226451922,0.9510708335772219,0.9535043398231343,0.936997446577732,0.9581602927350333,0.9411999963044062,0.9577852515503215,0.9539904085706076,0.9377935492503267,0.9637210694418367,0.9340419204936428,0.9557099934384222,0.9553322094951083,0.9562706375400379,0.9522006539428812,0.950836285531364,0.9443760297644198,0.9543382784259954,0.9537445018882283,0.9440855174549642,0.949839655706275,0.9471640030747498,0.9461877289494329,0.9491950944416964,0.9556729689352066,0.9550688417921753,0.952200514724761,0.9480567193502311,0.9491796229848529,0.9560138231248444,0.9530463335505165,0.937338459299065,0.9565473243203383,0.9334806156018498,0.9601371908398764,0.9574933217903826,0.9404566624725926,0.9503383967354189,0.007240144576737963,15
10.457910842895508,0.07984493902818256,0.41086950778961184,0.014529355874773785,0.25,12,1800,"{'max_features': 0.25, 'min_samples_split': 12, 'n_estimators': 1800}",0.9430739418096441,0.953834526252304,0.9492350952398119,0.949746562497865,0.9539797860808247,0.947726260699448,0.9484683598576639,0.9685560933255415,0.9440700132388927,0.9474308366332038,0.9586323286246738,0.9476787015650993,0.9551471272524928,0.9432647747047561,0.9516035059942348,0.95200077132301,0.9377078868901502,0.9588198079410403,0.9412832339246653,0.9583021760737697,0.9537805712062832,0.9377371929982181,0.9635587511590106,0.9334126078153359,0.9563001542664583,0.9568283856128371,0.9565421763645579,0.9513365313197916,0.9518777397424892,0.9447661248406356,0.9545671393876599,0.9542285282653937,0.942869164443072,0.949463877774479,0.9476337373564702,0.9459783719082981,0.9476712625559903,0.9556458901349671,0.953580907779802,0.9528668708330815,0.9485952893367057,0.9492032660161573,0.9574086282722205,0.9523764445203898,0.9365175908649349,0.9570012468979908,0.934327540166084,0.9603873679922632,0.9573450434683449,0.9393082091818933,0.950273568048218,0.007446269547963638,16
9.299286456108094,0.07639458503179385,0.3719979190826416,0.014381595562196989,0.25,12,1600,"{'max_features': 0.25, 'min_samples_split': 12, 'n_estimators': 1600}",0.9425712467247394,0.9537730848858029,0.9499213921764295,0.9512941525196807,0.954481758923018,0.947769673936441,0.9479962991125842,0.9687119627622697,0.9442257023583608,0.9469670913124778,0.9593887997945263,0.9464034035040508,0.9532579957190862,0.9448661391151312,0.9522093090092801,0.9534710498478541,0.9372529362123014,0.9573833743274861,0.9404140350101476,0.9582190880151895,0.9534687249628843,0.9375802139407927,0.9641314069152415,0.9320610777163437,0.9567306929453178,0.954802843329417,0.95558476141706,0.9519165203667939,0.9510125499458297,0.9436693920264342,0.9544461640740417,0.9539167147159814,0.9429875823700796,0.9496410713795789,0.9480770739606722,0.9458285414626659,0.9478743100131672,0.9552004979574918,0.9529169294529888,0.9527106263254197,0.9483641944673424,0.9481364509947056,0.9572204899325003,0.9525932707244875,0.9375551826186284,0.9575560887964629,0.9342611406957585,0.9606198027133893,0.9567035183365817,0.9402401709238402,0.9501677300149751,0.007464035989679774,17
11.541484384536743,0.26921632535112694,0.42849852561950685,0.05717650037257118,0.25,12,2000,"{'max_features': 0.25, 'min_samples_split': 12, 'n_estimators': 2000}",0.9427988424682868,0.9537066005840312,0.9485108648579811,0.9506026049754027,0.9543414805887157,0.9478982486935547,0.9491076868760883,0.9686195896720114,0.9435111479867374,0.9493007402725784,0.9584097172113465,0.9467946957089125,0.9534764083590327,0.9452195656683465,0.9515008502668528,0.9519814062823188,0.9374054290742931,0.9578519613081222,0.9407940822147237,0.9571654787899608,0.9541532945828549,0.9370173318081796,0.9633264263655138,0.931939227884908,0.956023517222767,0.955460198719346,0.9570060871593818,0.952359666163488,0.9518544395356434,0.9451401393526004,0.9545801224475033,0.9535261152578545,0.9427460729970542,0.949530932182869,0.9481650296506038,0.9455959043579355,0.9472845372347446,0.9552174779108337,0.9528092224003365,0.9522521611218462,0.9483853121905271,0.949677842250577,0.9561824316028975,0.9537159336788581,0.9359884221940847,0.9570155368948569,0.9334442634417878,0.9603240811126298,0.957918894526227,0.9406422179902117,0.9501656048419643,0.007461686743032069,18
9.594004764556885,0.0998312273350968,0.4523344898223877,0.015004550938161408,0.15,10,2000,"{'max_features': 0.15, 'min_samples_split': 10, 'n_estimators': 2000}",0.9397007053799905,0.9535832631099462,0.9492653053992334,0.9497719125965772,0.9535292144546736,0.947829125194231,0.9490560237093192,0.9671808924094917,0.9426861859442305,0.9481244666080353,0.9576401454337815,0.9455709472682968,0.9533168908766702,0.9445284501204982,0.950327814244237,0.9516092546808069,0.9367261764307545,0.9573801549565045,0.9412384553085015,0.9575257604976312,0.953078149042235,0.9361032029350009,0.9628852555043802,0.9345094899678937,0.9548399407984483,0.955227064469533,0.9558029221854515,0.951012019822381,0.9525274718661269,0.9447284203182035,0.9529064079949602,0.9538706246883564,0.9429066212240361,0.9490128139530548,0.9472047515582026,0.9446395565700542,0.946775789438707,0.9550385921944419,0.9549147413773538,0.9518024179410314,0.9466665705720541,0.9500025543872326,0.9543933499562502,0.9524894790617755,0.9373433927698068,0.9551400716472581,0.9333309448160452,0.9615995336922896,0.9568498462831938,0.9405452758293683,0.9496947683497706,0.007273769667442349,19
9.494410786628723,0.09680907738628707,0.41220544815063476,0.016696947581385038,0.19,12,1800,"{'max_features': 0.19, 'min_samples_split': 12, 'n_estimators': 1800}",0.9408413918549199,0.9540386061983431,0.9489065740736579,0.9500990284360419,0.9537748332689739,0.9473996412079124,0.9488665982139919,0.9683759027690143,0.9426033777302466,0.9472124182118858,0.958063404979708,0.9460018589057603,0.9548669911061056,0.9433310313736983,0.9504798092433645,0.9515047524605332,0.9374504213039208,0.9572731603452191,0.9402488346846418,0.9572070837105892,0.9518739560065669,0.9359043201622242,0.9622165366954128,0.9326209997617902,0.9549522218811825,0.9545520260283796,0.9563561731629293,0.9516903394117201,0.9516243087908921,0.9445168547676243,0.9526403104978778,0.9534410836715305,0.943988455352934,0.9481345433966525,0.9465922185456863,0.9451502413852441,0.9469735547884651,0.9557045287348348,0.9526362837644946,0.9514790840067259,0.9467612034909636,0.9492387560582171,0.9560387232689666,0.9526737573426033,0.9363694857216222,0.9561720388051604,0.9331909108601252,0.9599036409553604,0.9564445314244002,0.9390468889655245,0.9495486739556928,0.007433065123428543,20
8.442628622055054,0.08088654876053959,0.36621912956237795,0.011200948467445774,0.19,12,1600,"{'max_features': 0.19, 'min_samples_split': 12, 'n_estimators': 1600}",0.9420418541924446,0.9525971883741842,0.9481953939768147,0.950168475793623,0.9539639387818987,0.947461165652301,0.9480567162492393,0.9685132245782108,0.942880102834511,0.947396173446295,0.9576680286012045,0.9449347981111833,0.9535506769840792,0.9433358851264232,0.9492680738368521,0.9511401791107063,0.9381528007453374,0.9573263668383133,0.9399350686104079,0.9567420397785734,0.9534053437073465,0.9362805884249153,0.9629583303283943,0.93320758212885,0.9545186333844234,0.9541181019809829,0.9558320401097432,0.9510803299682453,0.9501508619464065,0.9447527011987308,0.9530808991747232,0.9544215620390931,0.9441793246830662,0.9480719057495106,0.9466163227504505,0.9443126888799668,0.9464211247824736,0.9551500491356678,0.9530054861308731,0.9511035051427658,0.9466185160565551,0.949804260889643,0.956192630579587,0.9527955940729639,0.9366491468937327,0.956494626349007,0.932810607911374,0.9606145088126167,0.9571629464746417,0.9395366394721387,0.9494935002156297,0.007385970627928731,21
7.67893000125885,0.07880546628955351,0.36996920108795167,0.013807394413073904,0.15,10,1600,"{'max_features': 0.15, 'min_samples_split': 10, 'n_estimators': 1600}",0.9399729044921123,0.9534507625448132,0.9492802751451658,0.9499396811523386,0.952637455779438,0.9475677533959681,0.9481274103179357,0.9662589283512197,0.9432563727976809,0.9478250076927875,0.9575225684991877,0.9457398813364531,0.9543191898300581,0.9435223444706647,0.9506032105587524,0.9516562068960436,0.9375244899408327,0.9582575029876316,0.9404280793770635,0.9563778096463049,0.9530990621744541,0.9356156969352322,0.9639169787836613,0.9339895853078627,0.955174219137882,0.955523680376134,0.9554195304766534,0.9513559650793817,0.9495216190030132,0.9441766832372539,0.9523127030996704,0.9529094856051659,0.9438988305029309,0.9485517512705656,0.9462082602257591,0.9434304867937855,0.9470947711921136,0.9546349531515491,0.9539525649479681,0.951900723865887,0.9469521966077478,0.9501149136227305,0.9538189385529762,0.9525724659858944,0.9373933438631767,0.9562224519215768,0.9327557102293432,0.9608390267067276,0.9568511631160553,0.9400012686967792,0.9494895373136477,0.00729982181458696,22
8.63436752796173,0.08387844776699668,0.4096711254119873,0.01619042369221399,0.15,10,1800,"{'max_features': 0.15, 'min_samples_split': 10, 'n_estimators': 1800}",0.9397336416930808,0.9535755628056046,0.9478192095258021,0.9499314984191262,0.9531977988765642,0.9475785732522412,0.9485576064638156,0.9667819818815211,0.9432600694402079,0.9468350119211141,0.9588377128153919,0.9449716922006108,0.953937571421651,0.9437169148836978,0.9503154830111139,0.9500278444543105,0.9369930740093358,0.9577026773186431,0.9406422023762714,0.9570756478891692,0.953447460535918,0.9358015302648797,0.9632195266237812,0.934995805494233,0.9533372228740888,0.9546157373660377,0.9553773750328082,0.9507515966904623,0.9492861154610596,0.9453690095146015,0.9533852510524801,0.9543582219591458,0.9434802847984606,0.949622779880281,0.946841833851379,0.9451995864946348,0.9459189089692587,0.9553579241792746,0.9520902150961925,0.9514054645007289,0.9468127294612225,0.9481315642104086,0.9551445049663562,0.9527964162738113,0.9369780744699444,0.9555966021831227,0.9337000201325426,0.961132936309122,0.9568102789518802,0.9395700568404465,0.9494405361819567,0.007260648340354984,23
10.545700449943542,0.09793499870793088,0.45605438232421874,0.014317922602174061,0.19,12,2000,"{'max_features': 0.19, 'min_samples_split': 12, 'n_estimators': 2000}",0.940465411037145,0.9520109561311293,0.9485217340859959,0.9492738311684081,0.9536666076099453,0.9474248833672799,0.9485320036320602,0.9674264979535848,0.9435291227951498,0.9477570769120863,0.95766034177601,0.94695648869412,0.9539298694335924,0.944569413387485,0.9506746982014437,0.9516988451963586,0.9366583846917421,0.9568820914272438,0.9406717881841223,0.9565793590059845,0.9531000344651583,0.9356214874003917,0.963412002401276,0.9325940265698556,0.9548438609888534,0.9553332008960492,0.9559238484707637,0.9511512796189092,0.9492968627332966,0.9434734881319357,0.9537404515715956,0.9531860653400942,0.942718162664499,0.9488883498558338,0.946729741279341,0.9453664006381518,0.9454390473938767,0.9548529296740075,0.9536772950488107,0.9510374988110942,0.946901127433342,0.9490701691383413,0.956199574144953,0.9533562127789357,0.9364042420530919,0.9562548836417125,0.9327474919143185,0.9597431308229281,0.9559924525282906,0.9393955948965867,0.9494268063599436,0.00741774745970794,24
